Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-14 10:01:00-04:00,453.2099914550781,453.3299865722656,452.6000061035156,452.66668701171875,88680,0.0,0.0
2025-05-14 10:02:00-04:00,452.6650085449219,452.760009765625,452.4224853515625,452.5450134277344,44356,0.0,0.0
2025-05-14 10:03:00-04:00,452.5400085449219,452.5400085449219,452.0,452.1099853515625,59982,0.0,0.0
2025-05-14 10:04:00-04:00,452.19989013671875,452.19989013671875,451.8900146484375,452.0199890136719,18792,0.0,0.0
2025-05-14 10:05:00-04:00,452.0199890136719,452.0199890136719,451.69000244140625,451.81689453125,28841,0.0,0.0
2025-05-14 10:06:00-04:00,451.75,452.2300109863281,451.2658996582031,452.1199951171875,44600,0.0,0.0
2025-05-14 10:07:00-04:00,452.0000915527344,452.2398986816406,451.80999755859375,451.9617004394531,43754,0.0,0.0
2025-05-14 10:08:00-04:00,452.0400085449219,452.32000732421875,451.8999938964844,452.2250061035156,29198,0.0,0.0
2025-05-14 10:09:00-04:00,452.2619934082031,452.3912048339844,451.94000244140625,451.9784851074219,47063,0.0,0.0
2025-05-14 10:10:00-04:00,451.9700012207031,452.0,451.5299987792969,451.8500061035156,50284,0.0,0.0
2025-05-14 10:11:00-04:00,451.9200134277344,451.9551086425781,451.55999755859375,451.5849914550781,44286,0.0,0.0
2025-05-14 10:12:00-04:00,451.5,451.7699890136719,451.3800048828125,451.6300048828125,36786,0.0,0.0
2025-05-14 10:13:00-04:00,451.7200012207031,452.20989990234375,451.69000244140625,452.1600036621094,53599,0.0,0.0
2025-05-14 10:14:00-04:00,452.2091979980469,452.2091979980469,451.8299865722656,452.1400146484375,53728,0.0,0.0
2025-05-14 10:15:00-04:00,452.1400146484375,452.20001220703125,451.93231201171875,452.1099853515625,51752,0.0,0.0
2025-05-14 10:16:00-04:00,452.1622009277344,452.4599914550781,452.07049560546875,452.1600036621094,27529,0.0,0.0
2025-05-14 10:17:00-04:00,452.2049865722656,452.4396057128906,452.0740966796875,452.31988525390625,31170,0.0,0.0
2025-05-14 10:18:00-04:00,452.32000732421875,452.5799865722656,452.2950134277344,452.5,20953,0.0,0.0
2025-05-14 10:19:00-04:00,452.3999938964844,452.9100036621094,452.3900146484375,452.8699951171875,79762,0.0,0.0
2025-05-14 10:20:00-04:00,452.8450012207031,452.94000244140625,452.552490234375,452.7049865722656,91896,0.0,0.0
2025-05-14 10:21:00-04:00,452.7049865722656,452.75,452.5299987792969,452.6400146484375,29087,0.0,0.0
2025-05-14 10:22:00-04:00,452.6400146484375,452.8299865722656,452.5899963378906,452.7749938964844,52429,0.0,0.0
2025-05-14 10:23:00-04:00,452.8399963378906,452.8999938964844,452.55999755859375,452.6700134277344,44269,0.0,0.0
2025-05-14 10:24:00-04:00,452.57000732421875,452.94000244140625,452.57000732421875,452.8299865722656,38295,0.0,0.0
2025-05-14 10:25:00-04:00,452.8399963378906,452.9100036621094,452.7304992675781,452.8299865722656,53956,0.0,0.0
2025-05-14 10:26:00-04:00,452.864990234375,452.9150085449219,452.5528869628906,452.7900085449219,40886,0.0,0.0
2025-05-14 10:27:00-04:00,452.7900085449219,452.7900085449219,452.6199951171875,452.75,27947,0.0,0.0
2025-05-14 10:28:00-04:00,452.760009765625,452.8999938964844,452.5899963378906,452.8299865722656,36319,0.0,0.0
2025-05-14 10:29:00-04:00,452.8299865722656,452.8999938964844,452.7699890136719,452.8599853515625,45715,0.0,0.0
2025-05-14 10:30:00-04:00,452.9100036621094,453.135009765625,452.55499267578125,452.6099853515625,111782,0.0,0.0
2025-05-14 10:31:00-04:00,452.8500061035156,452.8800048828125,452.70001220703125,452.7349853515625,42225,0.0,0.0
2025-05-14 10:32:00-04:00,452.70001220703125,452.8800048828125,452.69000244140625,452.7099914550781,37780,0.0,0.0
2025-05-14 10:33:00-04:00,452.7699890136719,452.8800048828125,452.54998779296875,452.6191101074219,54470,0.0,0.0
2025-05-14 10:34:00-04:00,452.6199951171875,453.17999267578125,452.6199951171875,453.17999267578125,74820,0.0,0.0
2025-05-14 10:35:00-04:00,453.1700134277344,453.45001220703125,453.0517883300781,453.1099853515625,60654,0.0,0.0
2025-05-14 10:36:00-04:00,453.1499938964844,453.6000061035156,453.0693054199219,453.4700012207031,59719,0.0,0.0
2025-05-14 10:37:00-04:00,453.4700012207031,453.69000244140625,453.3699951171875,453.6000061035156,63175,0.0,0.0
2025-05-14 10:38:00-04:00,453.5899963378906,453.8999938964844,453.53009033203125,453.82501220703125,118770,0.0,0.0
2025-05-14 10:39:00-04:00,453.82220458984375,453.8529052734375,453.32000732421875,453.3900146484375,144665,0.0,0.0
2025-05-14 10:40:00-04:00,453.3900146484375,453.625,453.1700134277344,453.4800109863281,32137,0.0,0.0
2025-05-14 10:41:00-04:00,453.4700012207031,453.5199890136719,452.66009521484375,452.66009521484375,87819,0.0,0.0
2025-05-14 10:42:00-04:00,452.7300109863281,452.8699951171875,452.6401062011719,452.75,28355,0.0,0.0
2025-05-14 10:43:00-04:00,452.7650146484375,453.0400085449219,452.6600036621094,452.9200134277344,49960,0.0,0.0
2025-05-14 10:44:00-04:00,452.9100036621094,453.0199890136719,452.79998779296875,452.8500061035156,34253,0.0,0.0
2025-05-14 10:45:00-04:00,452.84149169921875,452.84149169921875,452.5,452.6300048828125,64113,0.0,0.0
2025-05-14 10:46:00-04:00,452.6000061035156,452.7565002441406,452.510009765625,452.68499755859375,25298,0.0,0.0
2025-05-14 10:47:00-04:00,452.68499755859375,453.0299987792969,452.68499755859375,452.8995056152344,23385,0.0,0.0
2025-05-14 10:48:00-04:00,452.92999267578125,452.9700012207031,452.5,452.7018127441406,22995,0.0,0.0
2025-05-14 10:49:00-04:00,452.55999755859375,452.7099914550781,452.5,452.7099914550781,38744,0.0,0.0
2025-05-14 10:50:00-04:00,452.7099914550781,452.7900085449219,452.6300048828125,452.760009765625,23742,0.0,0.0
2025-05-14 10:51:00-04:00,452.69500732421875,452.8399963378906,452.510009765625,452.5450134277344,28444,0.0,0.0
2025-05-14 10:52:00-04:00,452.5350036621094,453.1499938964844,452.5350036621094,453.0885925292969,63053,0.0,0.0
2025-05-14 10:53:00-04:00,453.0899963378906,453.4198913574219,452.8900146484375,453.375,28820,0.0,0.0
2025-05-14 10:54:00-04:00,453.3301086425781,453.3887939453125,453.1199951171875,453.1300048828125,26212,0.0,0.0
2025-05-14 10:55:00-04:00,453.19000244140625,453.364990234375,453.0249938964844,453.1000061035156,36142,0.0,0.0
2025-05-14 10:56:00-04:00,453.1400146484375,453.1700134277344,452.989990234375,452.989990234375,18130,0.0,0.0
2025-05-14 10:57:00-04:00,452.9599914550781,453.1300048828125,452.95001220703125,453.0799865722656,21858,0.0,0.0
2025-05-14 10:58:00-04:00,453.0799865722656,453.0950012207031,452.54998779296875,452.54998779296875,14482,0.0,0.0
2025-05-14 10:59:00-04:00,452.5950012207031,452.94989013671875,452.555908203125,452.81500244140625,40310,0.0,0.0
2025-05-14 11:00:00-04:00,452.8999938964844,453.1000061035156,452.6000061035156,452.6000061035156,23152,0.0,0.0
2025-05-14 11:01:00-04:00,452.6499938964844,452.6499938964844,452.4599914550781,452.4849853515625,20685,0.0,0.0
2025-05-14 11:02:00-04:00,452.4849853515625,452.5799865722656,452.3900146484375,452.42498779296875,26610,0.0,0.0
2025-05-14 11:03:00-04:00,452.3800048828125,452.4200134277344,452.0400085449219,452.2250061035156,29180,0.0,0.0
2025-05-14 11:04:00-04:00,452.2250061035156,452.2900085449219,451.7900085449219,451.9460144042969,40206,0.0,0.0
2025-05-14 11:05:00-04:00,451.8500061035156,452.0249938964844,451.6199951171875,452.0249938964844,37818,0.0,0.0
2025-05-14 11:06:00-04:00,452.0456848144531,452.0456848144531,451.7749938964844,451.81500244140625,21117,0.0,0.0
2025-05-14 11:07:00-04:00,451.8599853515625,452.1000061035156,451.75,451.9800109863281,28269,0.0,0.0
2025-05-14 11:08:00-04:00,452.1097106933594,452.239990234375,451.9200134277344,452.239990234375,32287,0.0,0.0
2025-05-14 11:09:00-04:00,452.2449951171875,452.5,452.2200012207031,452.2200012207031,19158,0.0,0.0
2025-05-14 11:10:00-04:00,452.2984924316406,452.44000244140625,452.07000732421875,452.2300109863281,20328,0.0,0.0
2025-05-14 11:11:00-04:00,452.2699890136719,452.2799987792969,451.8999938964844,452.07000732421875,19999,0.0,0.0
2025-05-14 11:12:00-04:00,452.0799865722656,452.260009765625,452.0799865722656,452.1400146484375,15893,0.0,0.0
2025-05-14 11:13:00-04:00,452.2200012207031,452.30999755859375,452.0899963378906,452.25,19644,0.0,0.0
2025-05-14 11:14:00-04:00,452.3299865722656,452.4599914550781,452.17999267578125,452.4599914550781,18055,0.0,0.0
2025-05-14 11:15:00-04:00,452.4125061035156,452.81500244140625,452.4049987792969,452.7300109863281,36058,0.0,0.0
2025-05-14 11:16:00-04:00,452.80999755859375,453.0791931152344,452.80999755859375,452.989990234375,34886,0.0,0.0
2025-05-14 11:17:00-04:00,452.9700012207031,453.0184020996094,452.79998779296875,452.8900146484375,23022,0.0,0.0
2025-05-14 11:18:00-04:00,452.8800048828125,452.9049987792969,452.57000732421875,452.6099853515625,17248,0.0,0.0
2025-05-14 11:19:00-04:00,452.55999755859375,452.8399963378906,452.54998779296875,452.80499267578125,24506,0.0,0.0
2025-05-14 11:20:00-04:00,452.79998779296875,453.0799865722656,452.5899963378906,453.0799865722656,25596,0.0,0.0
2025-05-14 11:21:00-04:00,453.1300048828125,453.19000244140625,452.7300109863281,452.7699890136719,29657,0.0,0.0
2025-05-14 11:22:00-04:00,452.8399963378906,453.0,452.7699890136719,452.8450012207031,26533,0.0,0.0
2025-05-14 11:23:00-04:00,452.8706970214844,452.8804931640625,452.69500732421875,452.79998779296875,10479,0.0,0.0
2025-05-14 11:24:00-04:00,452.7799987792969,452.8399963378906,452.6199951171875,452.6199951171875,28443,0.0,0.0
2025-05-14 11:25:00-04:00,452.67999267578125,453.08758544921875,452.6650085449219,453.07000732421875,20041,0.0,0.0
2025-05-14 11:26:00-04:00,453.029296875,453.05999755859375,452.8717041015625,453.01080322265625,16610,0.0,0.0
2025-05-14 11:27:00-04:00,452.9949951171875,453.010009765625,452.8399963378906,452.8399963378906,10089,0.0,0.0
2025-05-14 11:28:00-04:00,452.8399963378906,453.04998779296875,452.7799987792969,453.0010070800781,30701,0.0,0.0
2025-05-14 11:29:00-04:00,453.010009765625,453.010009765625,452.67999267578125,452.69500732421875,19939,0.0,0.0
2025-05-14 11:30:00-04:00,452.7099914550781,452.91400146484375,452.6400146484375,452.8550109863281,11799,0.0,0.0
2025-05-14 11:31:00-04:00,452.8826904296875,452.9599914550781,452.739990234375,452.9200134277344,28112,0.0,0.0
2025-05-14 11:32:00-04:00,452.9800109863281,453.0899963378906,452.80499267578125,452.8949890136719,36729,0.0,0.0
2025-05-14 11:33:00-04:00,452.9100036621094,453.1300048828125,452.8900146484375,453.07000732421875,19827,0.0,0.0
2025-05-14 11:34:00-04:00,453.1000061035156,453.3299865722656,453.0104064941406,453.1600036621094,79105,0.0,0.0
2025-05-14 11:35:00-04:00,453.1700134277344,453.3900146484375,453.1700134277344,453.364990234375,34572,0.0,0.0
2025-05-14 11:36:00-04:00,453.3900146484375,453.4800109863281,453.30010986328125,453.30010986328125,25601,0.0,0.0
2025-05-14 11:37:00-04:00,453.3500061035156,453.55999755859375,453.27880859375,453.4700012207031,18180,0.0,0.0
2025-05-14 11:38:00-04:00,453.44500732421875,453.4800109863281,453.3500061035156,453.375,15086,0.0,0.0
2025-05-14 11:39:00-04:00,453.3399963378906,453.3453063964844,453.135009765625,453.2900085449219,16515,0.0,0.0
2025-05-14 11:40:00-04:00,453.239990234375,453.3299865722656,453.1899108886719,453.29998779296875,16164,0.0,0.0
2025-05-14 11:41:00-04:00,453.260009765625,453.3399963378906,453.1700134277344,453.3399963378906,21589,0.0,0.0
2025-05-14 11:42:00-04:00,453.29010009765625,453.3900146484375,453.05999755859375,453.1679992675781,64113,0.0,0.0
2025-05-14 11:43:00-04:00,453.1268005371094,453.19000244140625,453.05999755859375,453.05999755859375,11002,0.0,0.0
2025-05-14 11:44:00-04:00,453.04998779296875,453.1099853515625,452.939208984375,452.9800109863281,11239,0.0,0.0
2025-05-14 11:45:00-04:00,453.04998779296875,453.0899963378906,452.8599853515625,452.8900146484375,15894,0.0,0.0
2025-05-14 11:46:00-04:00,452.8800048828125,452.989990234375,452.80999755859375,452.8349914550781,24285,0.0,0.0
2025-05-14 11:47:00-04:00,452.8699951171875,453.06988525390625,452.8299865722656,453.0400085449219,21984,0.0,0.0
2025-05-14 11:48:00-04:00,453.06201171875,453.32000732421875,452.9100036621094,453.18499755859375,25290,0.0,0.0
2025-05-14 11:49:00-04:00,453.2200012207031,453.2349853515625,452.95001220703125,452.95001220703125,14393,0.0,0.0
2025-05-14 11:50:00-04:00,452.864990234375,452.885498046875,452.67999267578125,452.79998779296875,24266,0.0,0.0
2025-05-14 11:51:00-04:00,452.7699890136719,452.9200134277344,452.6000061035156,452.6986083984375,37445,0.0,0.0
2025-05-14 11:52:00-04:00,452.739990234375,452.9100036621094,452.7300109863281,452.75,13061,0.0,0.0
2025-05-14 11:53:00-04:00,452.8599853515625,453.04998779296875,452.8599853515625,452.9549865722656,10649,0.0,0.0
2025-05-14 11:54:00-04:00,453.010009765625,453.0199890136719,452.6499938964844,452.6523132324219,12422,0.0,0.0
2025-05-14 11:55:00-04:00,452.6523132324219,452.67999267578125,452.4208068847656,452.5849914550781,10936,0.0,0.0
2025-05-14 11:56:00-04:00,452.5849914550781,452.760009765625,452.5400085449219,452.6000061035156,10165,0.0,0.0
2025-05-14 11:57:00-04:00,452.5849914550781,452.7076110839844,452.51251220703125,452.5299987792969,10242,0.0,0.0
2025-05-14 11:58:00-04:00,452.49090576171875,452.6719055175781,452.49090576171875,452.635009765625,17014,0.0,0.0
2025-05-14 11:59:00-04:00,452.635009765625,452.8399963378906,452.635009765625,452.8125,11318,0.0,0.0
2025-05-14 12:00:00-04:00,452.7699890136719,452.8230895996094,452.6106872558594,452.7099914550781,16036,0.0,0.0
2025-05-14 12:01:00-04:00,452.67999267578125,452.739990234375,452.6300048828125,452.7149963378906,283,0.0,0.0
2025-05-14 12:02:00-04:00,452.7699890136719,452.8299865722656,452.6400146484375,452.75,14719,0.0,0.0
2025-05-14 12:03:00-04:00,452.75,452.9200134277344,452.68011474609375,452.8299865722656,22439,0.0,0.0
2025-05-14 12:04:00-04:00,452.8599853515625,452.8900146484375,452.45001220703125,452.5199890136719,395275,0.0,0.0
2025-05-14 12:05:00-04:00,452.5199890136719,452.7026062011719,452.4212951660156,452.6449890136719,20587,0.0,0.0
2025-05-14 12:06:00-04:00,452.6600036621094,452.70001220703125,452.4800109863281,452.614990234375,30146,0.0,0.0
2025-05-14 12:07:00-04:00,452.6700134277344,452.70001220703125,452.5400085449219,452.63848876953125,20584,0.0,0.0
2025-05-14 12:08:00-04:00,452.647705078125,452.7699890136719,452.5899963378906,452.67999267578125,29322,0.0,0.0
2025-05-14 12:09:00-04:00,452.7698974609375,452.8489990234375,452.6199951171875,452.67999267578125,22158,0.0,0.0
2025-05-14 12:10:00-04:00,452.70001220703125,452.70001220703125,452.49090576171875,452.5350036621094,14325,0.0,0.0
2025-05-14 12:11:00-04:00,452.5899963378906,452.635986328125,452.4549865722656,452.5199890136719,18841,0.0,0.0
2025-05-14 12:12:00-04:00,452.55999755859375,452.55999755859375,452.260009765625,452.2875061035156,23497,0.0,0.0
2025-05-14 12:13:00-04:00,452.29998779296875,452.4100036621094,452.1300048828125,452.4100036621094,23354,0.0,0.0
2025-05-14 12:14:00-04:00,452.42999267578125,452.44000244140625,452.3500061035156,452.42999267578125,14362,0.0,0.0
2025-05-14 12:15:00-04:00,452.3900146484375,452.44000244140625,452.2300109863281,452.44000244140625,18929,0.0,0.0
2025-05-14 12:16:00-04:00,452.3503112792969,452.3599853515625,452.20001220703125,452.30999755859375,13125,0.0,0.0
2025-05-14 12:17:00-04:00,452.2699890136719,452.4100036621094,452.2301025390625,452.32000732421875,12678,0.0,0.0
2025-05-14 12:18:00-04:00,452.26348876953125,452.3599853515625,452.0697937011719,452.1549987792969,20623,0.0,0.0
2025-05-14 12:19:00-04:00,452.125,452.25,452.04998779296875,452.04998779296875,11691,0.0,0.0
2025-05-14 12:20:00-04:00,452.0799865722656,452.0874938964844,451.93499755859375,451.93499755859375,24804,0.0,0.0
2025-05-14 12:21:00-04:00,451.8699951171875,451.9599914550781,451.82000732421875,451.82000732421875,16406,0.0,0.0
2025-05-14 12:22:00-04:00,451.8699951171875,452.0899963378906,451.79998779296875,452.0820007324219,19369,0.0,0.0
2025-05-14 12:23:00-04:00,451.989990234375,452.0400085449219,451.79998779296875,451.9599914550781,19446,0.0,0.0
2025-05-14 12:24:00-04:00,451.94000244140625,452.05999755859375,451.8900146484375,451.9353942871094,13207,0.0,0.0
2025-05-14 12:25:00-04:00,451.9150085449219,452.1600036621094,451.9093933105469,452.0799865722656,28193,0.0,0.0
2025-05-14 12:26:00-04:00,452.0799865722656,452.1400146484375,451.9012145996094,452.0299987792969,22053,0.0,0.0
2025-05-14 12:27:00-04:00,452.0199890136719,452.2200012207031,452.010009765625,452.1300964355469,18026,0.0,0.0
2025-05-14 12:28:00-04:00,452.1650085449219,452.2799987792969,452.06500244140625,452.20001220703125,26104,0.0,0.0
2025-05-14 12:29:00-04:00,452.2300109863281,452.4599914550781,452.2250061035156,452.3399963378906,31655,0.0,0.0
2025-05-14 12:30:00-04:00,452.3252868652344,452.4010009765625,452.1910095214844,452.22198486328125,13059,0.0,0.0
2025-05-14 12:31:00-04:00,452.239990234375,452.3299865722656,452.1600036621094,452.2804870605469,13192,0.0,0.0
2025-05-14 12:32:00-04:00,452.2850036621094,452.489990234375,452.2300109863281,452.4140930175781,14135,0.0,0.0
2025-05-14 12:33:00-04:00,452.42498779296875,452.5285949707031,452.3299865722656,452.52288818359375,20841,0.0,0.0
2025-05-14 12:34:00-04:00,452.4800109863281,452.4800109863281,452.19000244140625,452.2099914550781,15511,0.0,0.0
2025-05-14 12:35:00-04:00,452.2099914550781,452.2900085449219,452.10009765625,452.1600036621094,15543,0.0,0.0
2025-05-14 12:36:00-04:00,452.1578063964844,452.1722106933594,451.8599853515625,451.94000244140625,15975,0.0,0.0
2025-05-14 12:37:00-04:00,451.9150085449219,451.9598083496094,451.7699890136719,451.84051513671875,19876,0.0,0.0
2025-05-14 12:38:00-04:00,451.8999938964844,451.9045104980469,451.70001220703125,451.70001220703125,20725,0.0,0.0
2025-05-14 12:39:00-04:00,451.7200012207031,451.79998779296875,451.6499938964844,451.6600036621094,29633,0.0,0.0
2025-05-14 12:40:00-04:00,451.7300109863281,451.7300109863281,451.4100036621094,451.4849853515625,22921,0.0,0.0
2025-05-14 12:41:00-04:00,451.4599914550781,451.6549987792969,451.3699951171875,451.6549987792969,35280,0.0,0.0
2025-05-14 12:42:00-04:00,451.6650085449219,451.8500061035156,451.6400146484375,451.67840576171875,15867,0.0,0.0
2025-05-14 12:43:00-04:00,451.7300109863281,451.7601013183594,451.6600036621094,451.7200012207031,14257,0.0,0.0
2025-05-14 12:44:00-04:00,451.7200012207031,451.8399963378906,451.70001220703125,451.8399963378906,15259,0.0,0.0
2025-05-14 12:45:00-04:00,451.7900085449219,451.9800109863281,451.7550048828125,451.9525146484375,19364,0.0,0.0
2025-05-14 12:46:00-04:00,451.8800048828125,452.1299133300781,451.8800048828125,452.010009765625,13978,0.0,0.0
2025-05-14 12:47:00-04:00,451.9599914550781,451.9700012207031,451.7799987792969,451.8599853515625,10181,0.0,0.0
2025-05-14 12:48:00-04:00,451.8500061035156,451.9100036621094,451.79998779296875,451.79998779296875,8550,0.0,0.0
2025-05-14 12:49:00-04:00,451.8399963378906,451.8900146484375,451.75,451.75,10709,0.0,0.0
2025-05-14 12:50:00-04:00,451.760009765625,451.79998779296875,451.6099853515625,451.6709899902344,14941,0.0,0.0
2025-05-14 12:51:00-04:00,451.7650146484375,451.79998779296875,451.6319885253906,451.6319885253906,22039,0.0,0.0
